serve_number,close_to_side_line,close_to_center_line,dist_ball_bounce_y_returner_y,ball_bounce_y,ball_bounce_x,ball_net_z,dist_ball_bounce_x_returner_x,receiver_y,ball_bounce_angle
0.0,0.0,0.0,-0.04985343444800283,-0.07763354967548686,0.08123797446879166,0.017701789281828972,0.03892002354540136,-0.07797617015465498,0.04442881221406103
0.0,0.0,0.0,0.1270458490771691,-0.029705441837244217,-0.004598375913328012,0.1239125249728028,-0.05987695930061576,0.02062066846471622,-0.1807444860526577
0.0,0.0,0.0,0.008040876523871532,0.062406390414378426,-0.053647718988827364,0.15046520889554726,0.00973000588634887,0.032774572394250856,0.13328643664218398
0.0,0.0,0.0,0.03216350609548568,-0.03494757863205189,0.039852591248839886,0.035403578563657945,-0.11526314665368775,-0.013656071830937866,-0.09626242646379912
0.0,0.0,0.0,-0.5692940578900976,-0.007488766849725416,-0.7449368979591127,0.2478250499456056,0.3450409779698045,-1.0130074084189684,0.0
0.0,0.0,0.0,-0.03457576905264692,-0.12281577633549667,0.1195577737465232,-0.061956262486400404,0.023202321728990893,-0.0730599842955173,-0.06193107157111588
0.0,1.0,0.0,0.08844964176258563,-0.2386420369445832,0.08890193432433957,0.017701789281828972,-0.27019477884403476,0.12427025366153421,-0.11544759537441662
0.0,0.0,0.0,0.014473577742969201,0.02621068397403894,-0.02145908759552917,-0.29207952315017804,-0.1848701118406563,0.011880782492915909,0.1800713222312329
0.0,0.0,0.0,0.08282102819587589,0.034697953070394416,-0.0015327919711083382,-0.11506163033188932,-0.026196169694020055,0.004916185859137556,0.21541242285605444
0.0,0.0,0.0,0.1978055624872369,-0.01223165252121805,0.26823859494412616,-0.24782504994560367,-0.0007484619912586088,0.026902461506947417,0.14708629498139997
0.0,0.0,0.0,0.22353636736362548,0.021467798302546415,0.07050843067102741,0.035403578563657945,0.10777852674111071,-0.0723771807039707,-0.1871395423561969
0.0,0.0,0.0,0.07719241462916537,-0.01572641038442337,0.030655839422186526,-0.1858687874592052,-0.21929936343850986,-0.02171315421119102,-0.15583742465992656
0.0,0.0,0.0,0.07317197636723005,0.04967548676984512,-0.05977888687326294,-0.035403578563657945,0.0785885090820595,0.005189307295756354,0.06731638214251667
0.0,0.0,0.0,-0.03940029496696984,-0.05017473789316029,-0.038319799277733324,-0.04425447320457146,-0.0007484619912586365,0.015567921887269076,0.0
0.0,0.0,0.0,-0.20584643901110855,-0.026709935097353865,-0.18086945259089593,-0.08850894640914486,0.11676007063620353,-0.049571540746304266,-0.10905253907087745
0.0,0.0,0.0,0.028143067833550472,-0.03295057413879188,0.02605746350885696,-0.0708071571273159,0.06287080726564759,-0.013246389676009773,-0.15920324376705286
0.0,0.0,0.0,-0.042616645576518675,0.0067398901647528695,0.024524671537747178,0.1327634196137163,0.21480859149096276,0.010924857464750248,-0.03938008355337275
0.0,0.0,0.0,-0.008040876523871532,0.010234648027958052,0.08430355841101012,-0.07080715712731589,-0.21031781954341638,0.006964596633778353,0.041399575017647794
0.0,0.0,0.0,0.08362511584826304,0.17898152770843723,-0.055180510959933926,-0.20357057674103218,0.02769309367653472,-0.023898125704141182,-0.21137343992750324
0.0,0.0,0.0,0.1768992835251717,-0.07139291063404918,0.07050843067102619,0.1327634196137163,0.011226929868866115,-0.009013007408419038,-0.19622725394543702
-1.0,0.0,1.0,1.0340567209698663,-0.27783325012481275,-13.162084655915416,-167.9103222327886,-1.094999893210033,0.023625004267522454,0.7845724338710354
0.0,0.0,0.0,-0.0418125579241313,-0.036694957563654484,0.1486808211975994,-0.07965805176822943,0.1287354624963284,-0.07224061998566111,0.030965535785557385
0.0,0.0,0.0,-0.20745461431588264,-0.009236145781328017,0.08736914235322857,-0.07080715712731589,-0.13172931046135755,0.030179918746372603,0.04476539412477354
0.0,1.0,0.0,-0.4623504001226073,-0.16749875187219165,0.0551805109599357,-0.5487554677366981,-0.5778126572509545,0.07483527363353937,-0.3136943407841297
0.0,0.0,0.0,0.008040876523871754,0.035946080878681785,-0.08123797446879344,-0.07965805176822938,0.030686941641565157,0.0210303506196442,-0.04577513985691187
0.0,0.0,0.0,0.4510931729891874,-0.040439340988517314,-0.3203535219618381,-0.23012326066377664,-0.038920023545400806,0.05448772660544199,-0.7148999783535298
0.0,0.0,0.0,-0.035645605667323776,-0.0399400898652022,0.06131167884437261,0.3186322070729215,-0.06346933124819465,-0.0014107401596697988,-0.14775945880282482
0.0,0.0,0.0,-0.06834745045290735,-0.0254618072890664,0.26057463508857825,0.16816699817737624,0.13696854440015993,-0.025536854323853705,-0.2975384090699251
0.0,0.0,0.0,-0.0024122629571610155,0.014478282576135794,-0.1364184854287238,0.061956262486400404,0.0014969239825159963,0.0075108395070158235,0.050823868517600235
0.0,0.0,0.0,-0.0908619047197472,0.0012481278082875635,-0.10269706206432216,0.28322862850926356,0.18636703582316955,0.016114164760506644,-0.023897315660593388
0.0,0.0,0.0,-0.15920935517265433,-0.013230154767848237,0.08583635038211668,-0.11506163033188732,0.13023238647884217,0.0198013041548597,0.2167587504989048
0.0,0.0,0.0,0.048245259143228525,-0.08587119321018488,-0.056713302931043374,-0.026552683922744458,-0.03667463757162887,0.05353180157727627,0.046784885589049696
0.0,0.0,0.0,-0.0032163506095482797,-0.04468297553669495,-0.08736914235322979,-0.11506163033188921,0.005239233938803878,-0.024990611450616207,-0.2975384090699252
0.0,0.0,0.0,-0.27499797711640317,-0.0259610584123815,0.243713923406375,1.017852883705165,-0.5591011074695112,0.03250145095763204,-0.3473525318553875
0.0,0.0,0.0,-0.005628613566710072,-0.02546180728906644,0.015327919711093818,0.07965805176822927,-0.1429562403302237,0.003960260830972007,-0.06125790774969053
0.0,0.0,0.0,0.07880058993393979,0.03195207189216165,-0.026057463508857015,-0.07965805176823137,0.04041694752791536,0.004096821549281329,-0.2133929313917789
0.0,0.0,0.0,0.1431276021249116,-0.0059910134797802606,-0.125688941630961,0.10621073569097383,0.07484619912577228,-0.02758526509849441,-0.03500451871410848
0.0,0.0,0.0,0.02894715548593685,-0.013979031452820768,-0.19466458033087863,0.23012326066377667,-0.11002391271488265,-0.0027312143661876453,-0.37831806764094544
0.0,0.0,0.0,0.1527766539535571,-0.0254618072890664,-0.01992629562442061,0.061956262486400404,0.09206082492469814,0.012017343211225301,0.07808700328531948
0.0,0.0,0.0,0.11176818368181274,0.006240639041437845,-0.14714802922649284,-0.044254473204573416,-0.15193778422531534,-0.015567921887269187,-0.364181627391017
0.0,0.0,0.0,0.09970686889600588,-0.051922116824762846,-0.18546782850422439,0.04425447320457132,-0.30986326438069356,-0.011471100337987787,-0.20329547407040094
0.0,0.0,0.0,0.06754336280051998,0.0052421367948076725,-0.34487819349958815,-0.20357057674103418,-0.102539292802307,-0.008603325253490862,0.1285742898922067
0.0,0.0,0.0,0.07880058993394001,0.04992511233150265,-0.08123797446879191,0.017701789281828972,-0.06661311722193541,-0.0934075313236147,0.07438460226748128
0.0,0.0,0.0,0.39319886201731347,-0.15451822266600101,-0.053647718988827364,0.0796580517682294,-0.059876959300617205,-0.01775289338021918,0.2588314893379777
0.0,0.0,0.0,0.4092806150650563,0.017973040439340976,-0.053647718988825144,-0.14161431425463178,0.08607312899463843,-0.059677033901198495,-0.31335775887341644
0.0,0.0,0.0,0.02894715548593707,-0.015476784822765849,0.14408244528426906,-0.008850894640915485,0.028441555667793272,-0.013382950394318915,-0.014136440249928661
0.0,0.0,0.0,0.11820088490091019,0.002496255616575127,0.11189381389097619,-0.08850894640914486,-0.0187115497814431,-0.018708818408384897,0.028609462410569497
0.0,0.0,0.0,0.08282102819587589,-0.06165751372940589,-0.11802498177541487,0.1327634196137183,0.2327716792811486,-0.019664743436550496,-0.10703304760660182
0.0,0.0,0.0,0.053873872709938375,-0.02670993509735397,0.029123047451079742,0.15931610353646064,0.02170539774647362,-0.005462428732375138,-0.05250677807116344
0.0,0.0,0.0,-0.05226569740516429,-0.0047428856714927595,-0.09809868615099415,-0.035403578563657945,-0.21331166750844827,-0.011471100337987788,-0.010434039232090297
0.0,0.0,0.0,-0.04502890853367969,0.01947079380928607,0.01686071168220238,0.0,-0.18037933989310928,0.018299136253456694,0.06327739921396547
0.0,0.0,0.0,0.04181255792413152,0.041437843235147265,-0.1532791971109262,-0.22127236602286215,-0.14370470232148097,0.02977023659144447,-0.08178940430315829
0.0,0.0,0.0,-0.11980906020568427,0.013479780329505753,-0.1670743248509119,-0.14161431425463178,0.10703006474985344,0.027721825816803713,0.16593488198130446
0.0,0.0,0.0,0.569294057890097,-0.006989515726410489,-1.0177738688165636,-0.48679920525029585,0.5059603060902126,-0.1005086886757024,0.0
0.0,0.0,0.0,-0.04904934679561568,0.05841238142785822,-0.0551805109599357,-0.02655268392274246,0.0022453859737732243,0.023625004267522454,0.07909674901745789
0.0,0.0,0.0,0.07424181298190646,0.020469296055916075,-0.04138538321995,0.1858687874592032,-0.013322377833927757,-0.0014107401596697988,0.11578417728512902
0.0,0.0,0.0,-0.3184187103453088,0.44383424862705934,0.5364771898882486,0.5664572570185272,-0.14969239825154268,0.29688300160458836,0.0
0.0,0.0,0.0,-0.024926717224001527,0.02770843734398403,-0.04138538321995178,0.061956262486402514,-0.08831851496840903,0.010924857464750283,-0.09861849983878712
0.0,0.0,0.0,0.031359418443097864,0.04443334997503734,-0.015327919711092486,-0.22127236602286127,0.042662333501688604,0.018981939845003612,-0.07606751182104449
0.0,0.0,0.0,-0.12463358612000719,0.016475287069395897,-0.010729543797765473,0.0,0.10029390682853379,0.030179918746372714,0.09390635308881112
0.0,0.0,0.0,-0.023318541919226998,-0.10134797803295059,-0.1732054927353483,0.035403578563657945,0.08757005297715326,-0.059403912464579545,-0.12520847078508146
0.0,0.0,0.0,0.05387387270993871,0.20519221168247637,-0.06897563869991785,-0.17701789281828972,0.04490771947546324,-0.12631866443617493,-0.13429618237432162
0.0,0.0,0.0,-0.08523329115303668,-0.0022466300549176255,0.03372142336440476,-0.05310536784548692,0.09954544483727513,0.013246389676009662,0.08885762442812206
0.0,0.0,0.0,0.0016081753047747505,-0.030454318522216674,0.0659100547576994,-0.24782504994560567,-0.009730005886350201,-0.016387286197125345,0.23459759176667194
0.0,0.0,0.0,0.25569987345911205,0.018721917124313522,-0.058246094902153156,-0.2478250499456056,-0.05688311133558521,-0.03318425454917895,0.10837937524945207
0.0,0.0,0.0,-0.0731719763672305,0.1068397403894158,-0.061311678844369055,0.026552683922744458,0.017214625798925853,-0.01761633266190981,-0.07539434799961847
0.0,0.0,0.0,0.18011563413472031,0.04792810783824263,-0.061311678844371276,0.017701789281828972,0.04266233350169125,-0.004369942985900099,-0.134632764285034
0.0,0.0,0.0,-0.08764555411019859,-0.01248127808287558,-0.01379512773998276,0.06195626248640239,-0.005987695930062371,-0.021713154211191132,-0.06563347258895413
0.0,0.0,0.0,-0.15277665395355733,-0.07239141288067898,0.1256889416309624,-0.1858687874592032,0.1721462579892743,-0.06554914478850159,0.009087711589239489
0.0,0.0,0.0,-0.025730804876388458,-0.027958062905641512,0.0659100547576994,0.0088508946409135,0.13247777245261616,0.018572257690075422,0.02793629858914462
0.0,0.0,0.0,0.3891784237553778,-0.029955067398901525,0.04445096716216912,-0.04425447320457132,-0.061373883283133035,0.049708101464613796,-0.046111721767624236
0.0,1.0,0.0,0.09649051828645705,-0.07563654518222662,-0.7280761862769083,0.4513956266866379,-0.4498256567458847,-0.024990611450616207,0.0
0.0,0.0,0.0,-0.1141804466389742,0.030204692960559054,0.1440824452842726,-0.20357057674103418,0.06885850319570863,-0.034003618859035245,-0.02894604432128245
0.0,0.0,0.0,-0.06432701219097114,0.22890664003994,0.039852591248839886,0.1327634196137183,-0.01871154978144174,-0.014611996859103445,-0.08448205958885802
0.0,0.0,0.0,0.22434045501601285,-0.02246630054917631,-0.12109056571763299,-0.16816699817737624,-0.17813395391933656,0.025809975760472503,-0.10938912098158982
0.0,0.0,0.0,0.04181255792413108,0.006490264603095361,-0.1118938138909783,0.07080715712731589,0.14220777833896658,-0.003550578676043803,-0.10030140939235044
0.0,0.0,0.0,0.041008470271744146,-0.020469296055916075,0.0965658941798857,0.017701789281828972,0.0920608249246995,-0.004233382267590749,0.022887569928455642
0.0,0.0,0.0,0.16403388108697725,-0.006240639041437845,-0.06437726278659284,0.09735984105006035,-0.06586465523067808,-0.03127240449284774,-0.10030140939235022
0.0,0.0,0.0,-0.19780556248723724,0.08811782326510242,-0.029123047451076634,-0.035403578563657945,0.005987695930061099,0.08179987026731764,0.12251581549938112
0.0,0.0,0.0,-0.14151942682013696,-0.030454318522216584,-0.14254965331316327,0.1327634196137184,0.10703006474985344,0.03960260830971962,-0.029282626231994735
0.0,0.0,0.0,0.15116847864878324,0.04018971542685971,-0.06744284672880951,0.09735984105005824,-0.062122345274390256,-0.003687139394353278,0.12318897932080586
0.0,0.0,0.0,-0.04261664557651845,0.013479780329505697,0.10116427009321427,0.008850894640915485,0.10852698873236932,0.00013656071830936423,-0.09592584455308684
0.0,0.0,0.0,0.0064327012190974475,-0.04418372441337992,0.10422985403543067,0.008850894640913487,-0.06885850319570996,-0.023078761394284886,0.04038982928550994
0.0,0.0,0.0,0.08925372941497312,0.017973040439341004,0.0751068065843512,-0.035403578563657945,0.040416947527916025,-0.005325868014065774,-0.0817894043031584
0.0,0.0,0.0,0.1029232195055545,-0.013979031452820756,-0.010729543797764474,-0.008850894640913487,0.02095693575521762,0.009832371718275112,0.10568671996375156
0.0,1.0,0.0,-0.7164420982769444,-1.6839740389415876,0.20692691609975,1.2391252497280272,-0.8263020383485156,-1.0429142057287222,-0.6021450382648142
0.0,0.0,0.0,-0.060306573929036045,0.013230154767848223,0.0061311678844364614,-0.23897415530469213,0.021705397746476257,0.01747977194360051,0.03736059208909709
0.0,0.0,0.0,-0.036183944357421005,0.0024962556165751826,0.10116427009321427,-0.035403578563657945,-0.005987695930060988,-0.07005564849271106,-0.13059378135648292
0.0,0.0,0.0,-0.01608175304774284,0.027958062905641526,0.010729543797765806,0.06195626248640043,-0.17439164396304663,0.018026014816837854,0.050823868517600346
0.0,0.0,0.0,0.08121285289110092,-0.020718921617573605,0.08583635038211845,-0.1593161035364588,-0.14744701227777013,-0.05926735174627018,0.02187782419631784
0.0,0.0,0.0,0.22032001675407697,-0.05391912131802279,-0.38013240883510124,-0.2655268392274346,0.3360594340747129,0.007920521661943902,-0.5190093063188055
0.0,0.0,0.0,0.14232351447252412,-0.011482775836245636,0.0030655839422182307,-0.035403578563657945,-0.11077237470613999,-0.030453040182991442,0.11039886671372756
0.0,0.0,0.0,0.09407825532929581,-0.003994008986520213,0.08430355841101152,-0.07080715712731589,0.1197539186012328,0.013792632549247202,-0.040726411196222445
0.0,0.0,0.0,0.15518891691071834,-0.04817773339990006,0.3556077372973512,-0.035403578563657945,-0.1736431819717894,0.0,-0.012453530696365914
0.0,0.0,0.0,0.058698398624261516,-0.05242136794807786,-0.02145908759553039,0.07965805176822927,0.08981543895092636,-0.03864668328155396,0.14001807485643492
0.0,0.0,0.0,-0.037792119662195756,-0.045182226660009976,-0.04751655110438732,0.0,-0.2956424865467968,-0.031135843774538277,0.09087711589239822
0.0,0.0,0.0,0.22192819205885184,-0.006739890164752849,0.009196751826656024,-0.026552683922744444,0.016466163807669854,0.034003618859035134,0.024570479482018737
0.0,0.0,0.0,-0.05628613566710028,-0.02870693959061406,-0.04291817519106078,-0.061956262486400404,-0.06586465523067678,-0.02526373288723499,0.1861297966240596
0.0,0.0,0.0,0.048245259143228525,-0.024213679480778905,-0.6682972994036473,-0.2035705767410343,0.1609193281204082,-0.021440032774572404,0.0
0.0,0.0,0.0,0.2798225030307261,0.06640039940089881,-0.29123047451076545,-0.08850894640914486,0.26944631685277753,-0.01119797890136899,0.03702401017838414
0.0,0.0,0.0,-0.07880058993393968,0.052920619071392894,0.018393503653312493,0.05310536784548693,-0.023950783720246838,0.04233382267590722,0.2285391173738452
0.0,0.0,0.0,-0.08764555411019859,0.03469795307039447,0.03985259124884108,0.04425447320457132,-0.05838003531810115,0.03632515107029466,0.16829095535629235
0.0,0.0,0.0,0.4084765274126685,-0.02146779830254618,-0.05977888687326138,-0.18586878745920332,-0.09804852085476057,0.0576286231265576,0.04038982928550994
0.0,0.0,0.0,-0.11900497255329745,0.007239141288067907,0.026057463508858403,0.017701789281828976,-0.16091932812040877,-0.016250725478816008,0.07876016710674483
0.0,0.0,0.0,0.24042220806375625,0.011233150274588127,0.0659100547576994,-0.05310536784548692,-0.0022453859737738835,0.04697688709842618,-0.04442881221406103
0.0,0.0,0.0,0.02894715548593685,-0.0002496255616575016,-0.14714802922649284,-0.05310536784548692,0.10777852674111066,0.004779625140828192,0.054189687624726035
0.0,0.0,0.0,-0.03859620731458291,0.038192710933599605,-0.05211492701771534,0.11506163033188732,-0.13397469643513138,0.027448704380185096,0.11208177626729099
0.0,0.0,0.0,-0.28705929190221,-0.008986520219670488,-0.23604996355082952,-0.380588469559322,-0.04715310544923623,0.04383599057731047,-0.17906157649909515
0.0,0.0,0.0,-0.10774774541987742,0.0199700449326011,-0.05364771898882381,-0.017701789281828972,0.08008543306457483,0.029223993718206942,0.06597005449966653
0.0,0.0,0.0,-0.0892537294149729,0.013230154767848223,-0.16247594893758377,0.017701789281828972,-0.057631573326843766,0.022395957802738065,0.026926552857006736
0.0,0.0,0.0,0.041008470271744146,-0.02421367948077883,0.05211492701771725,0.14161431425463178,-0.13921393037393315,-0.006281793042231448,-0.24772428628446208
0.0,0.0,0.0,-0.10051095654839304,-0.006490264603095356,0.35714052926846485,-0.42484294276389545,0.5344018617580073,-0.020620668464716108,-1.0245553362091089
0.0,0.0,0.0,0.04261664557651845,0.09311033449825268,0.09809868615099404,-0.05310536784548692,-0.004490771947546546,0.04369942985900109,0.03702401017838475
